"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,273,0.0230879282667457,0.988114430219693,0.903929147036347,NA,NA,NA,NA,0.2401,322,3
NA,NA,274,0.0268344445525539,0.988093356514409,0.903590751414488,NA,NA,NA,NA,0.2401,322,3
NA,NA,275,0.0217872514328873,0.988072282809125,0.90335631795123,NA,NA,NA,NA,0.2401,322,3
NA,NA,276,0.0320109870861889,0.988093356514409,0.903462123418541,NA,NA,NA,NA,0.2401,322,3
NA,NA,277,0.0185766953487461,0.988103893367051,0.903490498266848,NA,NA,NA,NA,0.2401,322,3
NA,NA,278,0.0289889264825625,0.98819872504083,0.904513243835886,NA,NA,NA,NA,0.2401,322,3
NA,NA,279,0.0326394838514404,0.988167114482904,0.904373790795896,NA,NA,NA,NA,0.2401,322,3
NA,NA,28,0.225363166961208,0.986059743954481,0.902479379543229,NA,NA,NA,NA,0.2401,322,3
NA,NA,280,0.0235978677242209,0.988114430219693,0.903450843505687,NA,NA,NA,NA,0.2401,322,3
NA,NA,281,0.0269251918558837,0.988167114482904,0.903794697629552,NA,NA,NA,NA,0.2401,322,3
NA,NA,282,0.0339391507654455,0.98814604077762,0.903562427248199,NA,NA,NA,NA,0.2401,322,3
NA,NA,283,0.0246869609905113,0.988156577630262,0.903572125959378,NA,NA,NA,NA,0.2401,322,3
NA,NA,284,0.0284425889039042,0.988156577630262,0.903572125959378,NA,NA,NA,NA,0.2401,322,3
NA,NA,285,0.0227616858102001,0.988156577630262,0.903572125959378,NA,NA,NA,NA,0.2401,322,3
NA,NA,286,0.0216473259847632,0.988124967072336,0.903088154232476,NA,NA,NA,NA,0.2401,322,3
NA,NA,287,0.0277678040312301,0.988124967072336,0.903088154232476,NA,NA,NA,NA,0.2401,322,3
NA,NA,288,0.0261202214907242,0.988156577630262,0.903449615798505,NA,NA,NA,NA,0.2401,322,3
NA,NA,289,0.0252618206068905,0.988219798746115,0.903726645459657,NA,NA,NA,NA,0.2401,322,3
NA,NA,29,0.209911798667682,0.986080817659765,0.902332875891924,NA,NA,NA,NA,0.2401,322,3
NA,NA,290,0.0254075153830471,0.988209261893472,0.903493690496972,NA,NA,NA,NA,0.2401,322,3
NA,NA,291,0.020516421595399,0.988177651335546,0.903249558322535,NA,NA,NA,NA,0.2401,322,3
NA,NA,292,0.0287362630150351,0.988103893367051,0.90258545544995,NA,NA,NA,NA,0.2401,322,3
NA,NA,293,0.0355032156151298,0.98814604077762,0.902955994979723,NA,NA,NA,NA,0.2401,322,3
NA,NA,294,0.0250591379918751,0.98814604077762,0.902747774764716,NA,NA,NA,NA,0.2401,322,3
NA,NA,295,0.0244673471945755,0.98819872504083,0.903540624586228,NA,NA,NA,NA,0.2401,322,3
NA,NA,296,0.0251227011674685,0.98814604077762,0.903011434479204,NA,NA,NA,NA,0.2401,322,3
NA,NA,297,0.0317163649928065,0.988177651335546,0.9029149448957,NA,NA,NA,NA,0.2401,322,3
NA,NA,298,0.0202136962914372,0.988135503924978,0.902494309098649,NA,NA,NA,NA,0.2401,322,3
NA,NA,299,0.0281044859296799,0.988103893367051,0.902156332514206,NA,NA,NA,NA,0.2401,322,3
NA,NA,3,0.626154835462359,0.926373742163216,0.705224096388434,NA,NA,NA,NA,0.2401,322,3
NA,NA,30,0.193546305295394,0.986460144354881,0.905548136756029,NA,NA,NA,NA,0.2401,322,3
NA,NA,300,0.0234449961456084,0.988167114482904,0.902729435114331,NA,NA,NA,NA,0.2401,322,3
